/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.0006289857028826118,0.004019470161618015,0.008313574874026994,0.0006921765308864486,0.008403129997814743,0.0008345648415419016,0.0011863647913077369,0.0007236606457425576,0.0008433023810008461,0.0008895313285012807
0.0006219788105332885,0.004010347953843536,0.0019341872203717803,0.0006461320125102296,0.0020254102884378206,0.0008364936687531438,0.0011864858273804985,0.000729767761895983,0.0008423664146988002,0.0008964192296406909
0.0005827761528845732,0.004285863627410291,0.02083825739238865,0.0002976713915848403,0.020933356443185336,0.0008649391294380665,0.0012366834990575754,0.0007614512205296742,0.0008756460435160596,0.0009011895758539445
0.0007118078800516375,0.0072093448117476824,0.0011986835079617064,0.0005511596475660518,0.0012649224141576265,0.0008124355919299497,0.0011402617048176245,0.0007151095490859627,0.0008190708368094324,0.000936755125975644
0.0005473411264927258,0.00540153001710314,0.005890320987654907,0.00039207877462223845,0.006005351183698354,0.0008828167399587278,0.0012008938007199987,0.0007885072415313721,0.000854200682291209,0.0009001995117499245
0.0006460144473595941,0.004292069027432427,0.006980039988863623,0.00025569266477295377,0.0070441016585161,0.0008438806256988868,0.0011959900298690873,0.000735297995344053,0.000827023063984203,0.000913295767120334
0.0006228896922775978,0.004516334031123392,0.02113202518402499,0.0011746709511243209,0.021212623041097195,0.0008596905945309069,0.0012015293390206239,0.0007718586056212617,0.0008577667390339966,0.0009318047061507712
0.0007063758228919997,0.003906684950041317,0.00481507688590041,5.57314044603574e-05,0.004888045659328544,0.0008235214779514083,0.0011069592646267001,0.0007310032389933607,0.0007947605659102408,0.000932843064229999
0.0005863354101280846,0.0043320132976451126,0.009361638758100033,0.00021442042835008446,0.00947266837805466,0.000838693179734229,0.001109218090520142,0.0007357054180054667,0.0007745520085689767,0.0008648824043647058
0.0006369666221264711,0.011345059009879685,0.008335696782431179,0.0005083847178028872,0.008416763776337322,0.0007780338015790367,0.0010726950404155305,0.0006635536698463423,0.0007210146884863988,0.0008694702512883901
0.0005771496403202472,0.00625808086000447,0.00516965678739395,0.0003750728303971787,0.0052712492957380785,0.0008093683893467957,0.0011075054720473682,0.0007168583521080935,0.0007551003078012097,0.0009244952541264256
0.0006264121998525649,0.004919206663582781,0.011544439686718533,0.0003501720240492792,0.01164672728586913,0.000836819300587488,0.0011393474153330863,0.0007469042909699075,0.0007811526288915988,0.0009177272891960769
0.0007012839751708022,0.004718903997507115,0.021056936041589175,0.003107072173102944,0.02115232881483678,0.0008239317994371692,0.001122879219429787,0.0007256174020956463,0.0007689331306391101,0.0009135557933287464
0.0007300277628819948,0.004466540881675099,0.011705011203232779,0.0014348026513513537,0.011801916987895233,0.0007952670418914093,0.001041905289564271,0.0006869239980681757,0.0007256026820789546,0.0009144038506906649
0.0006275144989798948,0.0047059527170153215,0.012999888241215063,0.001109037921702971,0.013131098428373345,0.0007677507842293874,0.0009977710988574306,0.0006453039316535458,0.0006718756340312743,0.0008483062373123851
0.0006282696294955467,0.004442275172267404,0.012690791620526803,0.0004809204858576971,0.012814506691516403,0.000699222596562174,0.0009393374542806393,0.0005625220485954013,0.0006044825070010973,0.0008281920457526432
0.0006180435599365264,0.0007364083956808154,0.00646775023401297,0.0009903260053372373,0.006615570200471155,0.0006638395918396739,0.0008972112373221569,0.000540433036196053,0.0005774552676265088,0.0008214515632433139
0.0005976971563819017,0.0037600657849835017,0.010405328706750872,0.0009030125331506642,0.01057472396054665,0.0006593746420303082,0.0009043143741720439,0.0005327573609174574,0.0005805703073517299,0.0007844650831231176
0.0006402209607253573,0.0075498757285308166,0.006610296665009313,0.00046366725119755675,0.006769906590179731,0.000637181167492562,0.0009074220860476739,0.0005050368351124657,0.0005835346451705942,0.0007982188683507696
0.0006042057464163558,0.00537228058912638,0.012921977236272697,0.0002936271226427756,0.013087116517103148,0.0006702714595079595,0.0009616761143311919,0.0005446672865711127,0.0006389945649085405,0.0008264348325735249
0.0006843508243535509,0.008041635456737944,0.009251307244555085,0.0015167432439192954,0.009391077446773088,0.0006668295744154396,0.0009554481449163266,0.000538336389581201,0.0006554522176610705,0.0008481145346554697
0.000629239282246459,0.0055026871468605715,0.016090380481293187,0.0018285012497483155,0.016236995276579957,0.0007074887623145787,0.000998682534791781,0.0005698268449975535,0.0006972535189171403,0.0008575013477763599
0.0006892261366024319,0.0045200592886638635,0.01223409410993731,0.0014141150086889806,0.012359132343160578,0.0006826271484022955,0.0009615261142486703,0.0005294229270658979,0.0006779011042938599,0.0008588785423169348
0.0006186551860972792,0.008370909304877133,0.006882267021040778,0.00010132377057515962,0.007033309175461522,0.000686122435139852,0.0009511870235077574,0.0005220850249287173,0.0006766459981455974,0.0008336152452812357
0.0005415515159175877,0.005912464451004143,0.0036052987847458584,0.00016951325751496382,0.003767626537897112,0.0006986917782007135,0.0009969317406552936,0.00051993523228544,0.0006889084215889879,0.000837859941174468
0.0005205055054868582,0.005377028329952058,0.006485504713927309,0.0003879907797431012,0.006324000004635011,0.0007327850026049992,0.0010658999165187172,0.0005554285254312091,0.000748255410586221,0.0008702532538316793
0.00044796980016261617,0.0023122804226531624,0.012090349937811079,0.0015083957951996171,0.012264171953700276,0.0008221076783242742,0.0012289696543889561,0.0006465492406849821,0.0008753050346824442,0.000904279065401678
0.0006166312936507351,0.00455676267418384,0.023851405441954382,0.005282647978233912,0.023983471582335353,0.0008242563045993134,0.0012417483259895001,0.0006542517258120162,0.0009233914356631401,0.0009728872238804614
0.0006462525503633174,0.012086240289933312,0.01453035836438063,0.0038620486259446293,0.014669036479111802,0.0008468351205120211,0.001182398285459088,0.0006830394722852906,0.0009308519578609953,0.0010162698197789116
0.0005550722079047873,0.006457563536531291,0.008643910086487488,0.0016390174785705994,0.008799841092470173,0.0008653379725260951,0.001167412955836597,0.0006903398616118911,0.0008893020180078398,0.001010494857735314
0.0005831545599239221,0.002377068119025591,0.006869209684152444,0.00023070017351403682,0.006726054488785382,0.0008372758318251905,0.0011298987326061188,0.0006613113710640245,0.0008316584124605092,0.0009926493840415607
0.0004949092676119621,0.003779252951054385,0.003721583346254137,0.0005003501859797213,0.00389928137070622,0.0008659707124224203,0.001203492408600501,0.0006921158641555875,0.0008650733230188556,0.0009355788525138714
0.0005623577702763352,0.008876768456805406,0.017373688230838513,0.0026850481758019587,0.017538186870319716,0.0008614587208922719,0.0012654585075952546,0.0006892299625713139,0.0009022358556911997,0.000986448311062052
0.010773419364032803,0.006032635130935701,0.03648889725150756,0.002350308357045118,0.036649790120402315,0.00088682045668044,0.0012496985601788413,0.0007445564597420157,0.0009419429010014413,0.0010690218807869883
0.002218441164095905,0.00755755129174808,0.0026612091786152314,0.0009717151370575786,0.0029785495770323633,0.0006480037713331721,0.0009361863210211457,0.00055868925494576,0.0007351754773880781,0.0010311993553343973
0.020504520031624215,0.005252620519947376,0.009546061480267765,0.0003715463449011844,0.009928573859710632,0.000512389258660817,0.0007267235347182682,0.0004053917579947691,0.0005086889738428746,0.000742385052881267
0.010772238422722014,0.013154319564284422,0.018576191926270275,0.0008901370961669902,0.01915255229926674,0.00011034719142163918,0.0005259670457067045,3.447149922775061e-05,0.00028002059679073377,0.0006550664150664215
0.002471857653995879,0.009734063158501588,0.04664142569838567,0.00228064531392827,0.047200428191855104,5.380228788394448e-05,0.0003173804737245933,8.343475382370513e-05,0.00014405474910761384,0.0006288794478332554
0.0015555576911815416,0.004912995583826962,0.02136686005470667,0.0013750333056785913,0.021687825160585483,4.0085855665991654e-05,0.00019413349131708335,3.389024248351413e-05,0.00012032037624271075,0.0008009049881912422
0.005020815601488177,0.01899867370398596,0.028746528760121737,0.0015804364103462476,0.029029012734889392,0.0002956900741116625,0.00032445303350624177,0.00036214138392902384,0.00015546225758857057,0.0009574865498370444
0.0015238206174768704,0.015320299941005089,0.015649835034170168,0.002794353539128408,0.015504192675461548,0.00015244103134079423,2.6251551943523577e-05,0.00025845682035464945,0.00023474525291536374,0.0008454785476388477
0.0017349740753240528,0.004120320989717818,0.01605765669309492,0.00583343762500349,0.016443238488216882,0.00010720369898369053,0.00018915678277374448,5.256107758977446e-05,0.00043594668201336895,0.0002779332355112296
0.0007519954103276938,0.005897721287006136,0.04245179533750659,0.0028155248296739196,0.04283635611578673,0.00042690464506574266,0.0003391552168714729,0.0005520550992836604,0.0005306147267784694,6.076278001815316e-05
0.002663466816973409,0.004792046474227596,0.010713863970398196,0.0011630940190262146,0.010361709748593684,0.0007167244233530212,0.000493439196969328,0.0009087725124233281,0.0006106934763453475,0.00012864645125611196
0.019671218015038433,0.018783735197376222,0.02125464754410622,0.0022362920256303737,0.021725874197655648,0.0007136180158579392,0.0003392506363424225,0.0009482291547231736,0.0005272100262093127,0.00033479236197436757
0.01556111756316017,0.00831225504768833,0.021976516188778605,0.0028779433316132863,0.02252212162550593,0.0009364988463291812,0.0003160365883831534,0.001240220967119482,0.0004725792470833545,0.0002159116353812468
0.001719736899728902,0.0025610250852684258,0.016609946937269804,0.0006133463085857757,0.0173016257347674,0.0011140965577141615,0.0005330050365344868,0.0014963192096322658,0.0004260086876453628,0.00043847388392011244
0.0031086693697547907,0.00022438863551699217,0.018693166264466154,0.002740758947430262,0.019345081383475238,0.001120934499893353,0.0005580834194467144,0.001687827776397921,0.00041575491713118085,0.0006881534854747684
0.008020335914339094,0.0014496567985301523,0.010995458930300517,0.007782058583340065,0.010539419518475812,0.000991223168596539,0.0004158596659901981,0.0016086083714881017,0.0003274895754482865,0.0005966575085058212
0.007178482214023008,0.005484926356768921,0.016764421829826043,0.005144354974388546,0.01723029233399448,0.000705598742675409,3.3180373201602276e-05,0.0012490629812355741,0.00012420486128982,0.00038468882905193236
0.006265170555990629,0.006325220152812713,0.019613362589588373,0.0005926553595714951,0.01993992680481066,0.0004973922039136353,6.861278581790642e-05,0.0009904755610484345,8.728806277696899e-06,0.00012423499383933112
0.00307449246306582,0.009881476277324622,0.025304757783922605,0.0015000304062774555,0.025716815573334828,0.00036423028406278035,0.0001099861608592767,0.0008635715840637909,0.000153621170252069,5.9103095813139994e-05
0.0060903868209059575,0.0022090225341473424,0.0036552622401558876,0.002415212877485487,0.004048000562924425,0.00035035189247915877,8.334170170511135e-05,0.0009053537043132581,0.0001384993184820188,9.666274506268946e-05
0.007837529132706078,0.009737670841930723,0.007544139384789816,0.0028756137144612393,0.007995613755579278,0.000369217470398045,0.00010558378955492775,0.0009440054439009971,7.183012982481252e-05,0.00025610163594932955
0.007601319489944025,0.0044580317290635885,0.004706094172804487,0.0031922595515117558,0.00515107193065123,0.0003802675956481455,0.000148830306532316,0.0009687238282511668,4.895817884524589e-05,0.0002689960099335337
0.01145948924535034,0.007195692255193717,0.033130568222178,0.0013533236030596751,0.033612209584769626,0.00037919945468530003,0.00016910740087457132,0.0009701104628350998,8.932269284092631e-05,0.0003228953036551463
0.008738379255584294,0.0054790719746107,0.006208047326685895,0.0037771279849226347,0.0066968213663431975,0.0004825607624783096,5.9109622109629334e-05,0.0010968569593355487,8.40278217482393e-05,0.00026555332102055906
0.016200934005419942,0.006886690501091086,0.03485924020907333,0.0006849313043963551,0.03545036601628926,0.0004523239247347377,8.267827650919324e-05,0.0011091527167338272,0.00011756464379353293,0.0003986342474751464
0.01026413637040502,0.004342932430139709,0.04212425172864842,0.0021966798436599405,0.042701891076023124,0.0005876093926904663,4.0173178343191895e-05,0.0013092346824602613,6.995708322329874e-05,0.0003429962935893732
0.006150938228620617,0.009714558405422666,0.014501502211838269,0.0044748529994440706,0.013954983708482416,0.0006876488660279151,0.00029977581609844095,0.0014403086420074762,2.9270990371046968e-05,0.000401501118885067
0.0017570015022449481,0.0003836689793988435,0.0024950240685414626,0.003463143592801435,0.003164425418673622,0.0005638292988342231,0.00012304315340856686,0.0013782322339008363,9.498845546310197e-06,0.0006058626251736754
0.01623164798245247,0.004359001293619574,0.005865650969186564,0.0022515892678743737,0.0062998028734052025,0.0004704559711181666,2.4551862174967964e-05,0.0013056883050786283,1.5738986768126795e-05,0.0006028688089673995
0.009011897025764104,0.006190060125325844,0.022881362697731444,0.0024412794900252194,0.023408508441016385,0.00043487033715493284,0.00013829880298087127,0.001218304222719263,9.1873530664352e-05,0.0004633694375097419
0.012600718275384615,0.006002272396759142,0.013542183802732422,0.0024797325666701675,0.013979162037786708,0.0004166065665962282,4.174468648961149e-05,0.001199314588672118,0.0001011404748870598,0.00045908952435418093
0.012415241926778564,0.006129428717050245,0.019704167488868718,0.0010970989050123614,0.02027785537835375,0.00043039954736566466,4.163109675872634e-05,0.0012401157875357172,0.00013250516007409785,0.0005217184816035392
0.015674328198956755,0.00515888839263362,0.04003626056419618,0.001266364573435208,0.04059229960142002,0.00047667942192587687,1.6651984608345716e-05,0.0013342521135129154,9.007783713944895e-05,0.0005748413407082736
0.015906048731596067,0.002724734131237125,0.023246353192124647,0.003250566377949668,0.023779897171871955,0.0006477744715113337,0.00025418023908049814,0.0012306333355474042,3.882410653607837e-05,0.0006200553082432309
