/CAN/AccPedal,/CAN/ENG_Trq_DMD,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/OilTemperature1,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.0009582403722000407,0.007520426980319697,0.005115491644313852,0.001418854281091897,0.00301029674819674,0.009090094978798952,0.001634013361289155,0.0031580266625626102,0.0002347692658867806,0.0025275323934831687,0.0014570622616038656,0.0027868965841046298
0.0012605966066767359,0.009340650462936681,0.005856571208147053,0.0042692376973207935,0.002882928227506836,0.00912200099085883,0.004496360844147507,0.003193008474329878,0.0002662314275174438,0.0025884176787524388,0.0014348277897904133,0.002827980327017386
0.0013503036247278569,0.004497008724740403,0.006555689126965698,0.00252420425915148,0.0016812845976227342,0.009108082422968594,0.002782859963440104,0.0032221630749700303,0.00029738091125328797,0.0026274099419653987,0.0014028878502330075,0.0028638363191958727
0.0008930390984417703,0.005087809915943153,0.006962447463620125,0.0008626442725185868,0.0018009319871762353,0.009111975359443053,0.0006042811368164036,0.0031690033511257293,0.00025684199093687493,0.0025624534868610577,0.001433069723324798,0.0028224406189708423
0.0009929510715720527,0.005637499947776292,0.0070454475690120005,0.0036106578829401548,0.002079431199360139,0.009168396913006999,0.0038598053582643566,0.0031523485578949934,0.00024352352907577868,0.002562026932049724,0.0014434560257463522,0.0028058150489292874
0.0011611179951395885,0.0054029813618816785,0.007327550150530271,0.0025034665782806,0.001928879300504966,0.009118072605288324,0.002744232013682457,0.003143196428730413,0.00022638930821512748,0.0025292231760119174,0.001449914813792412,0.0027876942601339424
0.0011113382668699462,0.008502365402682982,0.007395517423218319,0.002462201780091544,0.0017596236430221998,0.00906213147189125,0.002697418451527017,0.003115187179153378,0.0001945487183556624,0.0024973524169100564,0.001481093240834279,0.0027600495731766594
0.001309355305520142,0.004182834841461661,0.007464367521592151,0.0021553970523857102,0.0017134744555860684,0.009028926828286349,0.002399980143117375,0.0031228690767668155,0.0002002885455287054,0.0025269044180324246,0.0014754433058322344,0.002773764537736291
0.0009423077962826855,0.008079628926439694,0.007519003350668282,0.0022043218031395917,0.001314039422007144,0.008961745764406809,0.0024504429975437114,0.003096153193226814,0.00018227476782461255,0.0025018329852460122,0.0014982266068488195,0.0027508498320407276
0.0012420713952119196,0.003955346602062107,0.007537705388835629,0.0018227242485870931,0.0014770970527597863,0.00901463020918905,0.0020682408394960272,0.0031207567825651122,0.00019523586096947126,0.0025299964672807346,0.0014727704455278628,0.002780599269824692
0.0009425504772250862,0.004898533250782058,0.007521028246398269,0.0019504833978009617,0.0012958978237830043,0.008940695260058557,0.002197432854502801,0.003108088975902895,0.00017594569905572677,0.0025039958457558006,0.0014834887337193334,0.0027762414239593802
0.0010541261135140062,0.005123576588500059,0.014783602971715298,0.001978329898368353,0.0006206779928569009,0.00893084670597813,0.0022100118652420564,0.0031109836651287415,0.00016612046707287914,0.002500502354214354,0.001485825752628081,0.002784035948477613
0.0011768672446822934,0.0022660204779434145,0.004851978630117076,0.0009299378726495,0.000529191495504875,0.008909097355576961,0.000731041298016627,0.0031101411725072553,0.00014283466291203917,0.002447221582310609,0.0014437179713859202,0.0027537261738786664
0.0009295862267027569,0.0039787659267955106,0.005836264476649082,0.0006989201523706357,0.0008281315887176399,0.008912819140135725,0.0008994156631316474,0.0030684227480586163,0.00010531034138212825,0.0024608241778460646,0.0015318286141459622,0.0027518781555964378
0.0011438135938808928,0.004266887725812657,0.006143753599533022,0.0010712072531614547,0.00037870478334468827,0.008897171399565168,0.001249200302236797,0.003087065741004355,0.00010636978106404182,0.0024927595150673124,0.001547294944795663,0.002775461299737568
0.0011958315818230286,0.004413516089672928,0.006233571631331827,0.001726672317378275,0.00038563725127369747,0.008852674876932781,0.0015648335229811738,0.003112515081846748,0.00011630428184091629,0.0025247901639040213,0.00155016342534562,0.0028019757151898084
0.0011864091335475509,0.004672856255283103,0.009815409352505286,0.0004568446355193434,0.0007590112626723287,0.008846767242578463,0.00030068686485329454,0.0031486713126587934,0.00014649454051603866,0.0025896168296913255,0.0015406350069315927,0.002838013970959556
0.0012503115185735492,0.004692299233483202,0.008707692329008102,0.00020753526358149865,0.0006303303312125072,0.008808644560689999,5.920489930197337e-05,0.003188869644344991,0.00017594764084170184,0.0026045716260144347,0.0014912167869244528,0.0028514512833788253
0.0012384911366512714,0.004837162438789608,0.008291738621988634,0.002903657303694518,0.0017115816656985902,0.008772795040223075,0.0030638440860772664,0.0032013281661152637,0.00018979023459880784,0.0026036452363694465,0.001479406131065182,0.0028495252787190187
0.0012017542597254766,0.004696471512109612,0.00827480000007616,0.0016895325638275893,0.0018615067372375477,0.008745055567924515,0.0018556802713475262,0.003199603672293827,0.00018677883174935545,0.0025617659397351583,0.0014778323879548194,0.002833083245254539
0.0011098592627361813,0.0047542035117134895,0.008165077511398042,0.0015666444092916343,0.0012999513043636807,0.008792263006745599,0.0017333719800644576,0.003180651142973251,0.00017348753466393807,0.002532546354951426,0.0014942136069803214,0.0028093929535770307
0.0011155442001718509,0.004747744626181383,0.00802715307014,0.0016045142439965188,0.0015623937820456596,0.00884510271630315,0.0017689240468281298,0.0031724965873054373,0.00017140426472263964,0.0025240467064133396,0.001498321101958848,0.002794823022283177
0.0011246154452602686,0.0047662796772136445,0.007902429917503832,0.001803132190656087,0.002415983302082165,0.00890160732171627,0.0019611268163945428,0.0031715284743907557,0.000174312618741429,0.0025233690871718714,0.0014918218421711635,0.0027914954729783698
0.001115094261107813,0.0078082594282525425,0.00781279804224879,0.0018129991350165076,0.002757960447133681,0.009958040916605154,0.00196665072314528,0.003175448456167823,0.00017868286121004023,0.002525854322249464,0.0014795227049700724,0.002799848155948581
0.0013098478052526868,0.009516359702213525,0.0077691562146741805,0.007870278528682717,0.002810714719766294,0.011168012286957157,0.008043666681194495,0.0032050697256850585,0.00020135283351049166,0.002565004137849873,0.0014382021285154895,0.002842096100520053
0.0013128772860474744,0.004666903019788837,0.008137620719924896,0.008123159753565923,0.0025317450386234154,0.012235991098829696,0.007897061040109676,0.0032426375286964126,0.00023486885643716343,0.0025686431007808028,0.0013745673291792465,0.0028858482349733705
6.673620127172972e-05,0.013128668610223021,0.011101109202168356,0.0042036210655521655,0.002846487941712314,0.013365975585338224,0.004407949265320177,0.0031147871117026688,0.00014375493852849391,0.002492525730146543,0.0014735050290499985,0.0027880958864770697
0.0018637555362256246,0.008672040719503116,0.010065375042937981,0.004476569491766363,0.0027772396366964464,0.014398655869297478,0.004681964938842542,0.003222671532940438,0.00021719254071257688,0.0025684388598964866,0.0013385516325600255,0.0028536473565535514
0.0013765133203799337,0.007599400838407183,0.009686605814213559,0.003229742502611571,0.002410397653320819,0.015196562109146133,0.0034959942502995056,0.0031775486950092746,0.0001867138989474909,0.0025156095213811486,0.001353317230231639,0.002820358518569807
0.0010401782068362696,0.004970144014805292,0.009515577960712965,0.01084843742431607,0.0007993149105268993,0.016027930569156662,0.010550104332744586,0.003111319079645375,0.00013783709381826048,0.0024374887340931004,0.0013791438950711832,0.00276785780167927
7.0567568371354e-05,0.0012236242922783608,0.008294001048830636,0.0009847819338980601,0.0019031143688428148,0.01679939116918247,0.0007363606491526398,0.0029467839330224316,1.920224224266631e-06,0.0023119439895466914,0.0015116496576432492,0.0026217034652480167
0.0010858996114416555,0.002331868551938926,0.007892726342149402,0.0010239789038737623,0.002047930156575426,0.01731703467105397,0.0008401653287699595,0.0029325754221821015,3.64988687808071e-05,0.0022562754889709907,0.0015391580563744664,0.0025633629269820254
0.0013071665903677532,0.00317971982720687,0.014649124109693039,0.0001390206118069004,0.0011010658393327197,0.017747186636446394,4.969810024901822e-07,0.0028978161997043617,9.134158447067497e-05,0.002206864489413228,0.0016132249922530609,0.002501267140337146
0.0013702673653127467,0.0033738650316939567,0.011611351825636246,0.003720679278635758,0.001136459863430063,0.01711742198877461,0.0038004729869384746,0.002890635821870116,0.00012283503565549414,0.0021282438122542102,0.0016062040562028826,0.00242631942557385
0.0012706207212977959,0.003379058057506948,0.010313596087637864,0.0006730347679104187,0.0011294337701367244,0.016296918774528574,0.0006122341208675275,0.0029056060489842106,0.00011045400979416142,0.0020839086653190037,0.0015980141343078583,0.002395350109228943
0.0011320794621887016,0.008155072953248452,0.009296851606508075,0.012298090996630068,0.0016441451031665756,0.015615719965537705,0.012251682678798503,0.0029371732115256732,6.997249242131354e-05,0.0021141707512610797,0.001573224095655669,0.002409959121176024
0.0001986175351461547,0.004360174096732436,0.007746586603119207,0.008419065930586,9.239129907166743e-05,0.014953821219221869,0.008442661114732963,0.0029024629751043807,7.718384834493053e-05,0.0021184393452019987,0.0016092291225863406,0.0023627423087290295
0.0009652067686362967,0.0037921114318052868,0.006783421802488268,0.008210538579635496,0.0005410429060266758,0.014262426051864646,0.008328190368058153,0.002980173573702463,1.547514835519015e-05,0.002180788082508024,0.0015725367122838216,0.00238027565968163
0.001283212172550216,0.003677405904841738,0.005927877986177554,0.008128749380708566,0.0021917383507723057,0.013531368304407515,0.008323636614662788,0.003029366984099363,1.5940223376940954e-05,0.002217866744680108,0.0015901851657891472,0.0023734817382951995
0.0013191057307611054,0.002058003533080291,0.0016176391882005703,0.0018736005462260952,0.0030243868946501946,0.012872131831323547,0.0021369290347623138,0.003078807445790435,4.838108217530834e-05,0.0022477854210062737,0.0016190498950336557,0.002358717991927488
0.0018488632365600763,0.003559804478252618,0.003330336804913042,0.002910760058455697,0.0033358846118535755,0.012260238951579266,0.0031884374084811817,0.0031921254514439695,0.00016038121925755766,0.0023513204598953896,0.0016094795499213554,0.0024050589569789976
0.0017913651924044184,0.0017908295412872033,0.007507413892855641,0.00013010125811233064,0.0031151740124101164,0.011845174234241668,0.00040253735745124364,0.0033162020154463012,0.00030037789169241186,0.002471038165040025,0.0015436536540501464,0.002466083941653846
0.0014605748375892472,0.0009697667790395242,0.007357075142409936,0.005104603818963549,0.0025330775118548796,0.01152229859460499,0.005371988222316271,0.003433259556223353,0.0004451373438748782,0.00251961273602036,0.0014137902950278752,0.002497737973017909
0.0012749880471852812,0.0046590993544089465,0.01103656659153171,0.004031854627191106,0.001248246746437906,0.011428849145567438,0.004290798148858466,0.0035147399890928382,0.0005703217634980134,0.002591636841343309,0.0013112283340164302,0.002525489293404723
0.0008763239739270519,0.004218882989580286,0.00987075841884498,0.009463995361267574,0.0007799773421610645,0.011368566011164732,0.009767780612270321,0.003522198319922884,0.0006162623914247184,0.0025259333105323023,0.001238834929442774,0.002458704810999031
0.0010863603361214967,0.0006274541038864545,0.008738343673774018,0.008207189826400313,0.0007974254178470114,0.011445533510031386,0.008573544215845441,0.0035063680752658866,0.0006217778862336459,0.002502863372260411,0.0012361205189895183,0.002394330713334468
0.0017820669325493144,0.0005266597531863038,0.011582888804082064,0.002059386996790258,0.0018499227019868648,0.011484208311075855,0.0024811950919890746,0.0035045022214819227,0.0006282285946892993,0.0025101981820686986,0.001246998890124064,0.0023466337071325963
0.002054321863485014,0.006740901943036365,0.01004648303793082,0.0038893866278817135,0.0016782052140130316,0.011419542021801316,0.0034262210317752007,0.003495113468432093,0.0006129679867005536,0.002435247329965279,0.0012450905184594394,0.0022750680783612115
0.0025070150023285345,0.018378911698860717,0.009704954149227923,0.016506694281793355,0.0013333529147400817,0.011458171911526899,0.016052732481421694,0.0035185653574208164,0.0006373086811807538,0.0024020145887513125,0.0012224393443953582,0.0022614969254148437
0.0029698313278032906,0.006328297474956113,0.006859010473824909,0.0041549354389797954,6.94679482500446e-05,0.011553951294198311,0.003809123066451703,0.003664302272039094,0.0007925212293079797,0.0024763490538814645,0.0010506232911455943,0.0023865938646207147
0.0013382906356287465,0.012576442615953698,0.008101110811470455,0.012744394093844397,0.004237297103698943,0.011916267088491833,0.012975176094073476,0.0036878375739665403,0.0008755236861055019,0.002525814704012669,0.0009664645795080876,0.0024785029986478177
0.00031533705378539514,0.011076024752406058,0.014596748225309264,0.010837056199672707,0.002803275440597691,0.012346445608863305,0.011101044529913923,0.0036471994784730982,0.0008977222128247406,0.0025367509244494657,0.000921744412296574,0.002482264944397891
0.0004980800260178352,0.009351866414775034,0.010836483529295962,0.004155864510492102,0.0003271486727865758,0.012608263144295057,0.0045630140580056044,0.0036875810978935775,0.0009164861785870768,0.0025310504563530664,0.0008245509390550493,0.0024751518418977755
0.003403893393068739,0.014006723427065049,0.001616917408285401,0.013255687500306479,0.00126028928080512,0.012750633556906671,0.012789699027989349,0.0037760560297049467,0.0009506119162072113,0.0026605584483715625,0.0007935328261263544,0.00255602420293273
0.003737486631165198,0.0068817808007613085,0.0044865665229485985,0.01145385598556617,0.0012644334688167586,0.012521873421067614,0.011086065944819284,0.003823702058517786,0.0009848887236797374,0.002704597113913916,0.0008332613259720012,0.002623368033639356
0.002119142086158269,0.01885578395481889,0.009474916811816433,0.002643093218417464,0.0008494593895648529,0.012522878816621646,0.0029348041618529053,0.0037935489015608476,0.0009709669474190011,0.002632898618407535,0.0008824291727914935,0.0026155709387505055
